C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_00_33_081.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_00_33_081.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_00_33_081.jpg,-0.25,1,0,30.17576
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_00_33_149.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_00_33_149.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_00_33_149.jpg,0,1,0,30.18896
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_00_33_217.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_00_33_217.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_00_33_217.jpg,0,1,0,30.1901
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_00_33_287.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_00_33_287.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_00_33_287.jpg,0,1,0,30.19027
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_00_33_359.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_00_33_359.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_00_33_359.jpg,0,1,0,30.1903
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_00_33_426.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_00_33_426.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_00_33_426.jpg,-0.05,1,0,30.18983
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_00_33_497.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_00_33_497.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_00_33_497.jpg,-0.2,1,0,30.18041
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_00_33_566.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_00_33_566.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_00_33_566.jpg,0,1,0,30.19028
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_00_33_637.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_00_33_637.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_00_33_637.jpg,0,1,0,30.19024
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_00_33_707.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_00_33_707.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_00_33_707.jpg,-0.15,1,0,30.18507
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_00_33_778.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_00_33_778.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_00_33_778.jpg,0,1,0,30.1863
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_00_33_849.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_00_33_849.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_00_33_849.jpg,0,1,0,30.19002
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_00_33_920.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_00_33_920.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_00_33_920.jpg,-0.1,1,0,30.18892
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_00_33_992.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_00_33_992.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_00_33_992.jpg,-0.3,1,0,30.17118
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_00_34_061.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_00_34_061.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_00_34_061.jpg,0,1,0,30.18886
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_00_34_154.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_00_34_154.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_00_34_154.jpg,-0.1,1,0,30.18928
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_00_34_223.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_00_34_223.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_00_34_223.jpg,-0.3,1,0,30.17183
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_00_34_290.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_00_34_290.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_00_34_290.jpg,0,1,0,30.18198
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_00_34_358.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_00_34_358.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_00_34_358.jpg,0,1,0,30.18891
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_00_34_430.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_00_34_430.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_00_34_430.jpg,0,1,0,30.19002
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_00_34_498.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_00_34_498.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_00_34_498.jpg,0,1,0,30.19026
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_00_34_570.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_00_34_570.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_00_34_570.jpg,0,1,0,30.1903
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_00_34_640.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_00_34_640.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_00_34_640.jpg,0,1,0,30.19031
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_00_34_712.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_00_34_712.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_00_34_712.jpg,0,1,0,30.19028
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_00_34_779.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_00_34_779.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_00_34_779.jpg,0,1,0,30.19028
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_00_34_848.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_00_34_848.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_00_34_848.jpg,-0.1,1,0,30.18771
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_00_34_918.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_00_34_918.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_00_34_918.jpg,-0.25,1,0,30.1748
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_00_34_989.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_00_34_989.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_00_34_989.jpg,0,1,0,30.19013
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_00_35_056.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_00_35_056.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_00_35_056.jpg,0,1,0,30.18955
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_00_35_123.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_00_35_123.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_00_35_123.jpg,0,1,0,30.19043
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_00_35_195.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_00_35_195.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_00_35_195.jpg,0,1,0,30.1902
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_00_35_263.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_00_35_263.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_00_35_263.jpg,-0.05,1,0,30.18989
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_00_35_334.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_00_35_334.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_00_35_334.jpg,-0.2,1,0,30.18067
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_00_35_405.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_00_35_405.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_00_35_405.jpg,-0.4,1,0,30.1581
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_00_35_473.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_00_35_473.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_00_35_473.jpg,0,1,0,30.18756
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_00_35_541.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_00_35_541.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_00_35_541.jpg,0,1,0,30.18963
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_00_35_609.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_00_35_609.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_00_35_609.jpg,0,1,0,30.19017
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_00_35_681.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_00_35_681.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_00_35_681.jpg,0,1,0,30.19025
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_00_35_752.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_00_35_752.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_00_35_752.jpg,0,1,0,30.19029
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_00_35_819.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_00_35_819.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_00_35_819.jpg,-0.15,1,0,30.18477
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_00_35_890.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_00_35_890.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_00_35_890.jpg,-0.35,1,0,30.16398
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_00_35_960.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_00_35_960.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_00_35_960.jpg,0,1,0,30.18906
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_00_36_031.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_00_36_031.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_00_36_031.jpg,0,1,0,30.18968
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_00_36_103.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_00_36_103.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_00_36_103.jpg,0,1,0,30.19021
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_00_36_170.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_00_36_170.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_00_36_170.jpg,-0.15,1,0,30.18611
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_00_36_241.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_00_36_241.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_00_36_241.jpg,0,1,0,30.18671
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_00_36_311.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_00_36_311.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_00_36_311.jpg,0,1,0,30.19001
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_00_36_383.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_00_36_383.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_00_36_383.jpg,0,1,0,30.1903
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_00_36_453.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_00_36_453.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_00_36_453.jpg,0,1,0,30.19028
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_00_36_524.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_00_36_524.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_00_36_524.jpg,0,1,0,30.1903
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_00_36_596.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_00_36_596.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_00_36_596.jpg,0,1,0,30.1903
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_00_36_666.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_00_36_666.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_00_36_666.jpg,0,1,0,30.19031
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_00_36_735.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_00_36_735.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_00_36_735.jpg,-0.1,1,0,30.18772
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_00_36_805.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_00_36_805.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_00_36_805.jpg,-0.3,1,0,30.16929
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_00_36_875.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_00_36_875.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_00_36_875.jpg,0,1,0,30.19012
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_00_36_945.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_00_36_945.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_00_36_945.jpg,0,1,0,30.18989
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_00_37_013.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_00_37_013.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_00_37_013.jpg,0,1,0,30.19016
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_00_37_082.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_00_37_082.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_00_37_082.jpg,0,1,0,30.19028
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_00_37_150.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_00_37_150.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_00_37_150.jpg,-0.05,1,0,30.19017
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_00_37_221.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_00_37_221.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_00_37_221.jpg,-0.2,1,0,30.18051
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_00_37_290.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_00_37_290.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_00_37_290.jpg,0,1,0,30.18937
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_00_37_358.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_00_37_358.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_00_37_358.jpg,0,1,0,30.19037
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_00_37_428.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_00_37_428.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_00_37_428.jpg,0,1,0,30.19026
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_00_37_496.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_00_37_496.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_00_37_496.jpg,0,1,0,30.1903
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_00_37_563.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_00_37_563.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_00_37_563.jpg,-0.1,1,0,30.18798
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_00_37_633.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_00_37_633.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_00_37_633.jpg,-0.25,1,0,30.17519
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_00_37_703.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_00_37_703.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_00_37_703.jpg,0,1,0,30.19011
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_00_37_773.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_00_37_773.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_00_37_773.jpg,0,1,0,30.19019
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_00_37_843.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_00_37_843.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_00_37_843.jpg,0,1,0,30.19027
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_00_37_913.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_00_37_913.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_00_37_913.jpg,0,1,0,30.19029
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_00_37_981.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_00_37_981.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_00_37_981.jpg,-0.1,1,0,30.18798
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_00_38_050.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_00_38_050.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_00_38_050.jpg,0,1,0,30.18615
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_00_38_121.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_00_38_121.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_00_38_121.jpg,0,1,0,30.19011
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_00_38_188.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_00_38_188.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_00_38_188.jpg,0,1,0,30.19024
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_00_38_257.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_00_38_257.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_00_38_257.jpg,0,1,0,30.19037
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_00_38_325.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_00_38_325.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_00_38_325.jpg,-0.05,1,0,30.18982
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_00_38_396.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_00_38_396.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_00_38_396.jpg,-0.2,1,0,30.18034
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_00_38_466.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_00_38_466.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_00_38_466.jpg,0,1,0,30.18937
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_00_38_535.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_00_38_535.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_00_38_535.jpg,0,1,0,30.19018
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_00_38_603.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_00_38_603.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_00_38_603.jpg,-0.05,1,0,30.18997
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_00_38_674.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_00_38_674.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_00_38_674.jpg,-0.2,1,0,30.18103
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_00_38_745.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_00_38_745.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_00_38_745.jpg,0,1,0,30.19041
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_00_38_812.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_00_38_812.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_00_38_812.jpg,0,1,0,30.18982
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_00_38_879.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_00_38_879.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_00_38_879.jpg,0,1,0,30.19017
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_00_38_950.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_00_38_950.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_00_38_950.jpg,0,1,0,30.19028
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_00_39_021.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_00_39_021.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_00_39_021.jpg,0,1,0,30.19029
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_00_39_088.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_00_39_088.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_00_39_088.jpg,-0.2,1,0,30.18042
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_00_39_155.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_00_39_155.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_00_39_155.jpg,0,1,0,30.1909
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_00_39_223.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_00_39_223.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_00_39_223.jpg,0,1,0,30.19016
